rid,ttr
5127,0.010350465774536133
5128,0.025708436965942383
5129,0.014354228973388672
5130,0.025226831436157227
5131,0.03516530990600586
5132,0.043305397033691406
5133,0.03157210350036621
5134,0.010561943054199219
5135,0.012739181518554688
5136,0.02052140235900879
5137,0.01763916015625
5138,0.029836177825927734
5139,0.03495478630065918
5140,0.018112897872924805
5141,0.017740488052368164
5142,0.022260665893554688
5143,0.026734352111816406
5144,0.042055368423461914
5145,0.042143821716308594
5146,0.05507493019104004
5147,0.01659846305847168
5148,0.02429962158203125
5149,0.015923738479614258
5150,0.02067422866821289
5151,0.01623368263244629
5152,0.014230966567993164
5153,0.017205238342285156
5154,0.023241519927978516
5155,0.025751352310180664
5156,0.01855754852294922
5157,0.01978445053100586
5158,0.015213251113891602
5159,0.014356374740600586
5160,0.017900705337524414
5161,0.016057491302490234
5162,0.015457630157470703
5163,0.015697717666625977
5164,0.021541595458984375
5165,0.01854872703552246
5166,0.024836063385009766
5167,0.011302709579467773
5168,0.025484800338745117
5169,0.03092646598815918
5170,0.0145416259765625
5171,0.02273392677307129
5172,0.015370845794677734
5173,0.018882274627685547
5174,0.017431259155273438
5175,0.01649928092956543
5176,0.014770984649658203
5177,0.01868438720703125
5178,0.02931952476501465
5179,0.01906132698059082
5180,0.015752792358398438
5181,0.03134965896606445
5182,0.013502836227416992
5183,0.017963886260986328
5184,0.02077937126159668
5185,0.018743038177490234
5186,0.03363299369812012
5187,0.03143477439880371
5188,0.01543116569519043
5189,0.02324509620666504
5190,0.017896652221679688
5191,0.03436160087585449
5192,0.01204228401184082
5193,0.012688159942626953
5194,0.018024682998657227
5195,0.017834186553955078
5196,0.01826786994934082
5197,0.0266263484954834
5198,0.026629209518432617
5199,0.015643596649169922
5200,0.017415761947631836
5201,0.019134998321533203
5202,0.018222570419311523
5203,0.03286862373352051
5204,0.04148435592651367
5205,0.05342268943786621
5206,0.07230401039123535
5207,0.058775901794433594
5208,0.029659509658813477
5209,0.010721206665039062
5210,0.023991823196411133
5211,0.028727054595947266
5212,0.03677511215209961
5213,0.04437661170959473
5214,0.04125094413757324
5215,0.050650596618652344
5216,0.016878128051757812
5217,0.029846906661987305
5218,0.03553342819213867
5219,0.05596566200256348
5220,0.046942949295043945
5221,0.03876996040344238
5222,0.04314088821411133
5223,0.045072078704833984
5224,0.015568256378173828
5225,0.03267979621887207
5226,0.04006528854370117
5227,0.04633474349975586
5228,0.039952993392944336
5229,0.03986477851867676
5230,0.033158063888549805
5231,0.020841360092163086
5232,0.028481483459472656
5233,0.03889918327331543
5234,0.014911890029907227
5235,0.011419534683227539
5236,0.024125099182128906
5237,0.012646913528442383
5238,0.024482011795043945
5239,0.012130975723266602
5240,0.015171289443969727
5241,0.035943031311035156
5242,0.012037277221679688
5243,0.02400517463684082
5244,0.033859968185424805
5245,0.01823568344116211
5246,0.022333860397338867
5247,0.02639174461364746
5248,0.015932083129882812
5249,0.019236087799072266
5250,0.01827549934387207
5251,0.024240970611572266
5252,0.019610881805419922
5253,0.025799989700317383
5254,0.015321493148803711
5255,0.039928436279296875
5256,0.01805853843688965
5257,0.019323348999023438
5258,0.013424158096313477
5259,0.016811132431030273
5260,0.013367652893066406
5261,0.02099299430847168
5262,0.02267169952392578
5263,0.015850067138671875
5264,0.020460128784179688
5265,0.02162647247314453
5266,0.02621293067932129
5267,0.014869928359985352
5268,0.021059513092041016
5269,0.010608434677124023
5270,0.022107601165771484
5271,0.020609617233276367
5272,0.02642345428466797
5273,0.05204653739929199
5274,0.05776166915893555
5275,0.01649165153503418
5276,0.010608196258544922
5277,0.01124882698059082
5278,0.0176699161529541
5279,0.02184009552001953
5280,0.013241052627563477
5281,0.022182703018188477
5282,0.017903566360473633
5283,0.012863397598266602
5284,0.01841282844543457
5285,0.014527082443237305
5286,0.02054119110107422
5287,0.029523372650146484
5288,0.03949236869812012
5289,0.04525613784790039
5290,0.011726140975952148
5291,0.01328420639038086
5292,0.026157140731811523
5293,0.018646240234375
5294,0.015420913696289062
5295,0.010346412658691406
5296,0.019876480102539062
5297,0.02594614028930664
5298,0.019617557525634766
5299,0.020148754119873047
5300,0.014108657836914062
5301,0.01674199104309082
5302,0.029088258743286133
5303,0.017618179321289062
5304,0.01956033706665039
5305,0.02819204330444336
5306,0.02435612678527832
5307,0.017871856689453125
5308,0.011454105377197266
5309,0.015298128128051758
5310,0.024864912033081055
5311,0.03036642074584961
5312,0.015101194381713867
5313,0.029526948928833008
5314,0.038633108139038086
5315,0.01480412483215332
5316,0.023473262786865234
5317,0.024660110473632812
5318,0.022022247314453125
5319,0.02034902572631836
5320,0.01767587661743164
5321,0.01591801643371582
5322,0.015258073806762695
5323,0.02507305145263672
5324,0.01842498779296875
5325,0.013094186782836914
5326,0.02097153663635254
5327,0.011664867401123047
5328,0.0328214168548584
5329,0.037867069244384766
5330,0.04321479797363281
5331,0.06352448463439941
5332,0.06334900856018066
5333,0.07285213470458984
5334,0.1003272533416748
5335,0.1058042049407959
5336,0.04928994178771973
5337,0.018535852432250977
5338,0.017684459686279297
5339,0.01544809341430664
5340,0.014931440353393555
5341,0.018465042114257812
5342,0.02767777442932129
5343,0.04968881607055664
5344,0.0630342960357666
5345,0.05975747108459473
5346,0.01984882354736328
5347,0.025898218154907227
5348,0.0406641960144043
5349,0.01820230484008789
5350,0.020525455474853516
5351,0.02757096290588379
5352,0.02191019058227539
5353,0.016581296920776367
5354,0.01303553581237793
5355,0.04226851463317871
5356,0.011053323745727539
5357,0.010428667068481445
5358,0.01706242561340332
5359,0.013320207595825195
5360,0.019827604293823242
5361,0.01676774024963379
5362,0.024831771850585938
5363,0.012117385864257812
5364,0.014672517776489258
5365,0.02419590950012207
5366,0.019774913787841797
5367,0.01255655288696289
5368,0.018400192260742188
5369,0.011204957962036133
5370,0.01845836639404297
5371,0.020234346389770508
5372,0.0182802677154541
5373,0.014880895614624023
5374,0.024088382720947266
5375,0.010975122451782227
5376,0.010973215103149414
5377,0.013298988342285156
5378,0.01675248146057129
5379,0.013170957565307617
5380,0.013560295104980469
5381,0.02507185935974121
5382,0.014523506164550781
5383,0.026473283767700195
5384,0.017390966415405273
5385,0.01748490333557129
5386,0.02126288414001465
5387,0.01395869255065918
5388,0.017308473587036133
5389,0.018336057662963867
5390,0.02057814598083496
5391,0.010786771774291992
5392,0.020023822784423828
5393,0.013015270233154297
5394,0.022840261459350586
5395,0.014480113983154297
5396,0.01639270782470703
5397,0.013689041137695312
5398,0.014450788497924805
5399,0.04120802879333496
5400,0.01647329330444336
5401,0.010788202285766602
5402,0.010995864868164062
5403,0.01106405258178711
5404,0.011996030807495117
5405,0.018291711807250977
5406,0.029631614685058594
5407,0.01699662208557129
5408,0.02165675163269043
5409,0.02816939353942871
5410,0.030762434005737305
5411,0.03502464294433594
5412,0.03599953651428223
5413,0.03389334678649902
5414,0.041863441467285156
5415,0.04753684997558594
5416,0.05364084243774414
5417,0.051146507263183594
5418,0.015991926193237305
5419,0.010243654251098633
5420,0.01784062385559082
5421,0.018640995025634766
5422,0.040517330169677734
5423,0.0431828498840332
5424,0.01716303825378418
5425,0.01659417152404785
5426,0.03298330307006836
5427,0.014964103698730469
5428,0.02434396743774414
5429,0.02079010009765625
5430,0.019345998764038086
5431,0.014779329299926758
5432,0.02122783660888672
5433,0.013702869415283203
5434,0.03276395797729492
5435,0.011205673217773438
5436,0.024833202362060547
5437,0.018346309661865234
5438,0.013069868087768555
5439,0.020177125930786133
5440,0.012669801712036133
5441,0.013446331024169922
5442,0.02481389045715332
5443,0.015155315399169922
5444,0.014158964157104492
5445,0.022094249725341797
5446,0.034601449966430664
5447,0.03426551818847656
5448,0.027731895446777344
5449,0.035736799240112305
5450,0.02361297607421875
5451,0.029954195022583008
5452,0.035555124282836914
5453,0.0474853515625
5454,0.03748369216918945
5455,0.05914497375488281
5456,0.05894756317138672
5457,0.06660676002502441
5458,0.011516094207763672
5459,0.018088817596435547
5460,0.023722171783447266
5461,0.027181386947631836
5462,0.022635698318481445
5463,0.03378748893737793
5464,0.01891326904296875
5465,0.015975475311279297
5466,0.04109382629394531
5467,0.018044710159301758
5468,0.01642155647277832
5469,0.027452707290649414
5470,0.03787827491760254
5471,0.04222249984741211
5472,0.0346217155456543
5473,0.03656148910522461
5474,0.0493319034576416
5475,0.057054996490478516
5476,0.06639766693115234
5477,0.043493032455444336
5478,0.016999244689941406
5479,0.02741694450378418
5480,0.029580116271972656
5481,0.012358903884887695
5482,0.0195920467376709
5483,0.015545845031738281
5484,0.014439582824707031
5485,0.019159793853759766
5486,0.03389692306518555
5487,0.014097213745117188
5488,0.011725187301635742
5489,0.013497591018676758
5490,0.010106801986694336
5491,0.016850709915161133
5492,0.017258167266845703
5493,0.016933441162109375
5494,0.01495051383972168
5495,0.029069185256958008
5496,0.01703619956970215
5497,0.02303457260131836
5498,0.02691507339477539
5499,0.015603780746459961
5500,0.018145322799682617
5501,0.03674173355102539
5502,0.015835046768188477
5503,0.011508703231811523
5504,0.022331714630126953
5505,0.014492273330688477
5506,0.023755550384521484
5507,0.03303408622741699
5508,0.0434870719909668
5509,0.04810309410095215
5510,0.058795928955078125
5511,0.05573225021362305
5512,0.05937504768371582
5513,0.06723451614379883
5514,0.07429862022399902
5515,0.07694768905639648
5516,0.035683631896972656
5517,0.04738259315490723
5518,0.0169677734375
5519,0.014852523803710938
5520,0.010508298873901367
5521,0.01843738555908203
5522,0.017884016036987305
5523,0.028169870376586914
5524,0.02269434928894043
5525,0.026887178421020508
5526,0.017371177673339844
5527,0.015522241592407227
5528,0.010918140411376953
5529,0.01076197624206543
5530,0.022183895111083984
5531,0.016542673110961914
5532,0.014021635055541992
5533,0.018343210220336914
5534,0.04118037223815918
5535,0.020476102828979492
5536,0.02365279197692871
5537,0.023092269897460938
5538,0.03039860725402832
5539,0.01713705062866211
5540,0.010283231735229492
5541,0.014300346374511719
5542,0.015895605087280273
5543,0.024089813232421875
5544,0.01682901382446289
5545,0.01807546615600586
5546,0.03980684280395508
5547,0.05747389793395996
5548,0.01830458641052246
5549,0.016767024993896484
5550,0.019303560256958008
5551,0.029652833938598633
5552,0.03449058532714844
5553,0.017285823822021484
5554,0.021682024002075195
5555,0.018219470977783203
5556,0.02272653579711914
5557,0.02382040023803711
5558,0.015772342681884766
5559,0.015130281448364258
5560,0.029232025146484375
5561,0.018272876739501953
5562,0.022127151489257812
5563,0.017568588256835938
5564,0.016057968139648438
5565,0.013478517532348633
5566,0.030173063278198242
5567,0.032415151596069336
5568,0.03956770896911621
5569,0.05021047592163086
5570,0.01639556884765625
5571,0.01870107650756836
5572,0.035118818283081055
5573,0.0447385311126709
5574,0.030544757843017578
5575,0.01846623420715332
5576,0.016510725021362305
5577,0.024999141693115234
5578,0.030968666076660156
5579,0.015118837356567383
5580,0.012722015380859375
5581,0.01828598976135254
5582,0.019496917724609375
5583,0.031716346740722656
5584,0.016368865966796875
5585,0.011963605880737305
5586,0.021558046340942383
5587,0.031389713287353516
5588,0.01731419563293457
5589,0.015793561935424805
5590,0.022341489791870117
5591,0.015178442001342773
5592,0.017760038375854492
5593,0.012711763381958008
5594,0.013749122619628906
5595,0.017427682876586914
5596,0.032329559326171875
5597,0.0188140869140625
5598,0.031742095947265625
5599,0.031187772750854492
5600,0.037247419357299805
5601,0.015419721603393555
5602,0.015159130096435547
5603,0.02379775047302246
5604,0.026093721389770508
5605,0.013895034790039062
5606,0.012198686599731445
5607,0.015669822692871094
5608,0.017621994018554688
5609,0.015146255493164062
5610,0.021457672119140625
5611,0.028811931610107422
5612,0.03923630714416504
5613,0.01713848114013672
5614,0.011708259582519531
5615,0.013117313385009766
5616,0.026161670684814453
5617,0.01825428009033203
5618,0.015475273132324219
5619,0.016785860061645508
5620,0.028284549713134766
5621,0.016017675399780273
5622,0.028690099716186523
5623,0.022967100143432617
5624,0.019281864166259766
5625,0.036483049392700195
5626,0.03060770034790039
5627,0.018353939056396484
5628,0.013051033020019531
5629,0.020369529724121094
5630,0.021466493606567383
5631,0.016905546188354492
5632,0.010716676712036133
5633,0.01360011100769043
5634,0.014488458633422852
5635,0.022841930389404297
5636,0.017986774444580078
5637,0.017963647842407227
5638,0.011401176452636719
5639,0.010951519012451172
5640,0.020514726638793945
5641,0.014842510223388672
5642,0.018069028854370117
5643,0.019086122512817383
5644,0.010071754455566406
5645,0.024450063705444336
5646,0.03259730339050293
5647,0.01803112030029297
5648,0.012568473815917969
5649,0.017670154571533203
5650,0.026195526123046875
5651,0.013981103897094727
5652,0.016621828079223633
5653,0.015333414077758789
5654,0.02618098258972168
5655,0.01733255386352539
5656,0.03216099739074707
5657,0.025510787963867188
5658,0.03251361846923828
5659,0.014596939086914062
5660,0.018303871154785156
5661,0.022696971893310547
5662,0.03051590919494629
5663,0.019005537033081055
5664,0.01783275604248047
5665,0.010876893997192383
5666,0.019220352172851562
5667,0.014610767364501953
5668,0.02408456802368164
5669,0.0308074951171875
5670,0.013154983520507812
5671,0.014145612716674805
5672,0.011018991470336914
5673,0.01215505599975586
5674,0.015089988708496094
5675,0.023289918899536133
5676,0.02601790428161621
5677,0.014136075973510742
5678,0.01869487762451172
5679,0.03656315803527832
5680,0.02480602264404297
5681,0.014180183410644531
5682,0.011187314987182617
5683,0.017078161239624023
5684,0.018739938735961914
5685,0.012276172637939453
5686,0.015581369400024414
5687,0.03253960609436035
5688,0.013076066970825195
5689,0.016085386276245117
5690,0.013730049133300781
5691,0.018563508987426758
5692,0.02900409698486328
5693,0.0332493782043457
5694,0.04898715019226074
5695,0.05787944793701172
5696,0.07888507843017578
5697,0.06617951393127441
5698,0.05677533149719238
5699,0.014504671096801758
5700,0.016170740127563477
5701,0.01337122917175293
5702,0.012570381164550781
5703,0.03138327598571777
5704,0.05487990379333496
5705,0.061203956604003906
5706,0.017305612564086914
5707,0.03664350509643555
5708,0.02528691291809082
5709,0.017433881759643555
5710,0.015202999114990234
5711,0.016750097274780273
5712,0.01514291763305664
5713,0.016360759735107422
5714,0.0193021297454834
5715,0.02451181411743164
5716,0.013182640075683594
5717,0.017281532287597656
5718,0.010343074798583984
5719,0.024359941482543945
5720,0.0213623046875
5721,0.02917933464050293
5722,0.03247380256652832
5723,0.041387081146240234
5724,0.06036734580993652
5725,0.020037412643432617
5726,0.012975454330444336
5727,0.016245603561401367
5728,0.03170943260192871
5729,0.0327305793762207
5730,0.02547764778137207
5731,0.012103080749511719
5732,0.016898393630981445
5733,0.013128519058227539
5734,0.018828153610229492
5735,0.022226572036743164
5736,0.02823781967163086
5737,0.014126062393188477
5738,0.026636362075805664
5739,0.03445887565612793
5740,0.010306596755981445
5741,0.018885135650634766
5742,0.03167390823364258
5743,0.022590160369873047
5744,0.03473973274230957
5745,0.017534732818603516
5746,0.017277002334594727
5747,0.01751089096069336
5748,0.01832747459411621
5749,0.016952037811279297
5750,0.016693830490112305
5751,0.023635387420654297
5752,0.035744667053222656
5753,0.04434943199157715
5754,0.057672977447509766
5755,0.06152915954589844
5756,0.05118727684020996
5757,0.013948678970336914
5758,0.012766361236572266
5759,0.01604008674621582
5760,0.018024921417236328
5761,0.014313936233520508
5762,0.017386913299560547
5763,0.03357529640197754
5764,0.04174685478210449
5765,0.03898477554321289
5766,0.017652273178100586
5767,0.016162633895874023
5768,0.016535282135009766
5769,0.018707752227783203
5770,0.02717137336730957
5771,0.02181077003479004
5772,0.012615680694580078
5773,0.021654129028320312
5774,0.018404245376586914
5775,0.021585702896118164
5776,0.03100299835205078
5777,0.0255887508392334
5778,0.024261951446533203
5779,0.04146623611450195
5780,0.029343366622924805
5781,0.05393242835998535
5782,0.024930953979492188
5783,0.04404854774475098
5784,0.04980611801147461
5785,0.05226922035217285
5786,0.06092715263366699
5787,0.07343268394470215
5788,0.0784444808959961
5789,0.08409404754638672
5790,0.033364295959472656
5791,0.04355573654174805
5792,0.012756824493408203
5793,0.020821332931518555
5794,0.022671937942504883
5795,0.03097367286682129
5796,0.04198336601257324
5797,0.016141414642333984
5798,0.023177385330200195
5799,0.018352746963500977
5800,0.016122102737426758
5801,0.014074563980102539
5802,0.0166170597076416
5803,0.020197153091430664
5804,0.016598939895629883
5805,0.013361692428588867
5806,0.024698734283447266
5807,0.03777718544006348
5808,0.015257596969604492
5809,0.010728836059570312
5810,0.020228147506713867
5811,0.0123748779296875
5812,0.020602703094482422
5813,0.016641855239868164
5814,0.020478010177612305
5815,0.025984525680541992
5816,0.013501644134521484
5817,0.019904613494873047
5818,0.016623258590698242
5819,0.02720785140991211
5820,0.025252580642700195
5821,0.03740429878234863
5822,0.011157512664794922
5823,0.009899616241455078
5824,0.017164945602416992
5825,0.018007993698120117
5826,0.02513742446899414
5827,0.016872882843017578
5828,0.027104854583740234
5829,0.0211031436920166
5830,0.018969058990478516
5831,0.02417302131652832
5832,0.034515380859375
5833,0.020537376403808594
5834,0.027451038360595703
5835,0.033385515213012695
5836,0.018920183181762695
5837,0.010742664337158203
5838,0.015335559844970703
5839,0.016712188720703125
5840,0.015278339385986328
5841,0.019599199295043945
5842,0.011721611022949219
5843,0.016779661178588867
5844,0.01678180694580078
5845,0.026947975158691406
5846,0.02689957618713379
5847,0.02423262596130371
5848,0.023345947265625
5849,0.012735605239868164
5850,0.018253564834594727
5851,0.026292800903320312
5852,0.040715932846069336
5853,0.045881032943725586
5854,0.023157119750976562
5855,0.013695001602172852
5856,0.01584458351135254
5857,0.012760162353515625
5858,0.011775493621826172
5859,0.018785476684570312
5860,0.018622159957885742
5861,0.017682790756225586
5862,0.015265703201293945
5863,0.010242700576782227
5864,0.012866973876953125
5865,0.0171356201171875
5866,0.03159308433532715
5867,0.018552541732788086
5868,0.026136159896850586
5869,0.029612064361572266
5870,0.04200029373168945
5871,0.02511143684387207
5872,0.030858278274536133
5873,0.016620397567749023
5874,0.040052175521850586
5875,0.050011396408081055
5876,0.01999664306640625
5877,0.012416839599609375
5878,0.02639603614807129
5879,0.010998010635375977
5880,0.01857161521911621
5881,0.015523433685302734
5882,0.014925241470336914
5883,0.02496027946472168
5884,0.04169631004333496
5885,0.01299595832824707
5886,0.018411636352539062
5887,0.030712604522705078
5888,0.03779125213623047
5889,0.014616250991821289
5890,0.019087791442871094
5891,0.022379398345947266
5892,0.03296303749084473
5893,0.03457164764404297
5894,0.015458345413208008
5895,0.02129077911376953
5896,0.02200031280517578
5897,0.0321810245513916
5898,0.0256044864654541
5899,0.03585553169250488
5900,0.03903007507324219
5901,0.04912066459655762
5902,0.011715173721313477
5903,0.014856338500976562
5904,0.024716615676879883
5905,0.015912532806396484
5906,0.029057979583740234
5907,0.05902099609375
5908,0.051774024963378906
5909,0.025971651077270508
5910,0.014656543731689453
5911,0.018949508666992188
5912,0.024718761444091797
5913,0.02833271026611328
5914,0.015071630477905273
5915,0.018492937088012695
5916,0.02956080436706543
5917,0.06064462661743164
5918,0.037360429763793945
5919,0.04434061050415039
5920,0.021622180938720703
5921,0.03748154640197754
5922,0.014511585235595703
5923,0.027605056762695312
5924,0.017833709716796875
5925,0.01218271255493164
5926,0.019919872283935547
5927,0.01107335090637207
5928,0.03180551528930664
5929,0.01081085205078125
5930,0.01611018180847168
5931,0.02493119239807129
5932,0.02630472183227539
5933,0.018335342407226562
5934,0.020455360412597656
5935,0.02168560028076172
5936,0.01566934585571289
5937,0.01929497718811035
5938,0.013622283935546875
5939,0.023695707321166992
5940,0.01914811134338379
5941,0.023401737213134766
5942,0.03028726577758789
5943,0.010323047637939453
5944,0.009976387023925781
5945,0.015653610229492188
5946,0.03251361846923828
5947,0.028742074966430664
5948,0.03137540817260742
5949,0.03464221954345703
5950,0.04732513427734375
5951,0.07210063934326172
5952,0.01470804214477539
5953,0.01922297477722168
5954,0.017214298248291016
5955,0.017654895782470703
5956,0.01745772361755371
5957,0.02640557289123535
5958,0.03884148597717285
5959,0.04754233360290527
5960,0.017130374908447266
5961,0.012372016906738281
5962,0.017749547958374023
5963,0.015010833740234375
5964,0.015643596649169922
5965,0.017168521881103516
5966,0.013855695724487305
5967,0.013821601867675781
5968,0.023648500442504883
5969,0.017725467681884766
5970,0.03702497482299805
5971,0.02408123016357422
5972,0.017957210540771484
5973,0.037690162658691406
5974,0.01613020896911621
5975,0.026940107345581055
5976,0.01883554458618164
5977,0.02121257781982422
5978,0.025058507919311523
5979,0.018445968627929688
5980,0.02549600601196289
5981,0.03896641731262207
5982,0.043946266174316406
5983,0.04082822799682617
5984,0.038195133209228516
5985,0.01695704460144043
5986,0.017560958862304688
5987,0.03280282020568848
5988,0.027837276458740234
5989,0.019185304641723633
5990,0.013668060302734375
5991,0.013947010040283203
5992,0.010679960250854492
5993,0.01628279685974121
5994,0.014679431915283203
5995,0.013164758682250977
5996,0.02039957046508789
5997,0.01294851303100586
5998,0.022739887237548828
5999,0.014324426651000977
6000,0.021434307098388672
6001,0.011609792709350586
6002,0.01702713966369629
6003,0.01299595832824707
6004,0.026278257369995117
6005,0.012458086013793945
6006,0.0203397274017334
6007,0.016981840133666992
6008,0.01840043067932129
6009,0.019579410552978516
6010,0.03211474418640137
6011,0.03652667999267578
6012,0.05707669258117676
6013,0.06125330924987793
6014,0.04754304885864258
6015,0.020539283752441406
6016,0.018322467803955078
6017,0.017137527465820312
6018,0.020992040634155273
6019,0.022932767868041992
6020,0.02300429344177246
6021,0.016748428344726562
6022,0.01056528091430664
6023,0.015849590301513672
6024,0.01767587661743164
6025,0.02369236946105957
6026,0.026466846466064453
6027,0.03296780586242676
6028,0.03729557991027832
6029,0.02356243133544922
6030,0.017248153686523438
6031,0.018497228622436523
6032,0.0245969295501709
6033,0.015980005264282227
6034,0.01539301872253418
6035,0.01844048500061035
6036,0.01405787467956543
6037,0.018613100051879883
6038,0.014577865600585938
6039,0.015259742736816406
6040,0.02626776695251465
6041,0.01946258544921875
6042,0.02295541763305664
6043,0.020190000534057617
6044,0.01412057876586914
6045,0.011581897735595703
6046,0.016405105590820312
6047,0.01615166664123535
6048,0.01331186294555664
6049,0.022016048431396484
6050,0.04071497917175293
6051,0.0182342529296875
6052,0.019719362258911133
6053,0.022356033325195312
6054,0.0175933837890625
6055,0.014014244079589844
6056,0.013020515441894531
6057,0.016968965530395508
6058,0.02606511116027832
6059,0.02483224868774414
6060,0.014408111572265625
6061,0.016582727432250977
6062,0.020599842071533203
6063,0.016070842742919922
6064,0.013775110244750977
6065,0.016875267028808594
6066,0.015401601791381836
6067,0.017877817153930664
6068,0.015574932098388672
6069,0.019014596939086914
6070,0.0329737663269043
6071,0.0184934139251709
6072,0.016600608825683594
6073,0.011850357055664062
6074,0.02261948585510254
6075,0.021211624145507812
6076,0.013283491134643555
6077,0.01280069351196289
6078,0.01520991325378418
6079,0.010695695877075195
6080,0.02612590789794922
6081,0.03228569030761719
6082,0.018016576766967773
6083,0.023939132690429688
6084,0.026598691940307617
6085,0.013703584671020508
6086,0.016889333724975586
6087,0.015297651290893555
6088,0.014525890350341797
6089,0.01096200942993164
6090,0.018149375915527344
6091,0.034981489181518555
6092,0.045308589935302734
6093,0.02591729164123535
6094,0.020154476165771484
6095,0.014328241348266602
6096,0.01510310173034668
6097,0.02103734016418457
6098,0.019026756286621094
6099,0.010837554931640625
6100,0.020864486694335938
6101,0.02315211296081543
6102,0.023598194122314453
6103,0.025766372680664062
6104,0.02423381805419922
6105,0.029944658279418945
6106,0.03542828559875488
6107,0.038875579833984375
6108,0.03980851173400879
6109,0.01811814308166504
6110,0.013771295547485352
6111,0.025338411331176758
6112,0.0257265567779541
6113,0.01782822608947754
6114,0.019875764846801758
6115,0.03006458282470703
6116,0.027168750762939453
6117,0.02133774757385254
6118,0.018189191818237305
6119,0.01554250717163086
6120,0.023509740829467773
6121,0.03847455978393555
6122,0.030388832092285156
6123,0.037172794342041016
6124,0.016237258911132812
6125,0.025132179260253906
6126,0.03789186477661133
6127,0.013611078262329102
6128,0.015308141708374023
6129,0.02727055549621582
6130,0.03756093978881836
6131,0.04193758964538574
6132,0.05668520927429199
6133,0.014172792434692383
6134,0.013035058975219727
6135,0.010636329650878906
6136,0.01561284065246582
6137,0.01364278793334961
6138,0.02310037612915039
6139,0.012919187545776367
6140,0.017444610595703125
6141,0.018567562103271484
6142,0.029710054397583008
6143,0.03222942352294922
6144,0.04518771171569824
6145,0.04952669143676758
6146,0.03723454475402832
6147,0.029954195022583008
6148,0.03639721870422363
6149,0.04389381408691406
6150,0.020363330841064453
6151,0.014267206192016602
6152,0.026151657104492188
6153,0.015360593795776367
6154,0.010864734649658203
6155,0.024827241897583008
6156,0.0342867374420166
6157,0.04630279541015625
6158,0.019062280654907227
6159,0.018760204315185547
6160,0.019092321395874023
6161,0.023581504821777344
6162,0.017740488052368164
6163,0.017649173736572266
6164,0.018180131912231445
6165,0.01702594757080078
6166,0.028896093368530273
6167,0.014954328536987305
6168,0.02793097496032715
6169,0.025388479232788086
6170,0.017575740814208984
6171,0.015767812728881836
6172,0.01753854751586914
6173,0.014473199844360352
6174,0.01817154884338379
6175,0.023186683654785156
6176,0.013106584548950195
6177,0.014098167419433594
6178,0.02216815948486328
6179,0.02930426597595215
6180,0.046179771423339844
6181,0.04750657081604004
6182,0.02871847152709961
6183,0.01972031593322754
6184,0.020878076553344727
6185,0.023469209671020508
6186,0.027868032455444336
6187,0.01893925666809082
6188,0.019016027450561523
6189,0.013549089431762695
6190,0.013259172439575195
6191,0.020374059677124023
6192,0.017846345901489258
6193,0.02440190315246582
6194,0.033547163009643555
6195,0.02252674102783203
6196,0.010660409927368164
6197,0.01828765869140625
6198,0.025528669357299805
6199,0.010903596878051758
6200,0.011509895324707031
6201,0.018039941787719727
6202,0.017354726791381836
6203,0.013890504837036133
6204,0.018199682235717773
6205,0.011609554290771484
6206,0.01847243309020996
6207,0.015857934951782227
6208,0.025595903396606445
6209,0.023653745651245117
6210,0.01930975914001465
6211,0.028749465942382812
6212,0.02658247947692871
6213,0.017838716506958008
6214,0.01402139663696289
6215,0.02114582061767578
6216,0.0181882381439209
6217,0.014856815338134766
6218,0.01407170295715332
6219,0.017575979232788086
6220,0.02107715606689453
6221,0.013047218322753906
6222,0.04053783416748047
6223,0.023519039154052734
6224,0.03094935417175293
6225,0.022359132766723633
6226,0.02792215347290039
6227,0.012526750564575195
6228,0.022676467895507812
6229,0.01537013053894043
6230,0.014997720718383789
6231,0.014180660247802734
6232,0.01218724250793457
6233,0.01639723777770996
6234,0.01699686050415039
6235,0.013477563858032227
6236,0.018258333206176758
6237,0.02586960792541504
6238,0.032308101654052734
6239,0.018651247024536133
6240,0.012647390365600586
6241,0.011466264724731445
6242,0.013786554336547852
6243,0.01567387580871582
6244,0.016518115997314453
6245,0.01793670654296875
6246,0.024535655975341797
6247,0.015897274017333984
6248,0.025152206420898438
6249,0.022169828414916992
6250,0.02554631233215332
6251,0.013274669647216797
6252,0.013401269912719727
6253,0.01426076889038086
6254,0.015461444854736328
6255,0.01526951789855957
6256,0.01782703399658203
6257,0.011310338973999023
6258,0.01587533950805664
6259,0.020454883575439453
6260,0.04150533676147461
6261,0.032681941986083984
6262,0.023677825927734375
6263,0.027753353118896484
6264,0.023386001586914062
6265,0.018625259399414062
6266,0.028058528900146484
6267,0.0131683349609375
6268,0.024199724197387695
6269,0.017905235290527344
6270,0.019402503967285156
6271,0.014127492904663086
6272,0.017495393753051758
6273,0.017011165618896484
6274,0.015054941177368164
6275,0.03168153762817383
6276,0.018992900848388672
6277,0.02732539176940918
6278,0.01883077621459961
6279,0.014293670654296875
6280,0.01666736602783203
6281,0.01661849021911621
6282,0.04537844657897949
6283,0.04906034469604492
6284,0.08200240135192871
6285,0.0293729305267334
6286,0.050606489181518555
6287,0.05440258979797363
6288,0.03608894348144531
6289,0.01779651641845703
6290,0.01524662971496582
6291,0.010517597198486328
6292,0.022144317626953125
