rid,ttr
4871,0.008179187774658203
4872,0.012799739837646484
4873,0.0169219970703125
4874,0.008074760437011719
4875,0.005643367767333984
4876,0.01387929916381836
4877,0.01022028923034668
4878,0.006097078323364258
4879,0.011921405792236328
4880,0.018001079559326172
4881,0.024019241333007812
4882,0.026859045028686523
4883,0.010913610458374023
4884,0.012483358383178711
4885,0.010491132736206055
4886,0.008306503295898438
4887,0.011046648025512695
4888,0.010181188583374023
4889,0.00981450080871582
4890,0.011977434158325195
4891,0.00563359260559082
4892,0.011581659317016602
4893,0.015348434448242188
4894,0.01874709129333496
4895,0.010287046432495117
4896,0.01216888427734375
4897,0.011935234069824219
4898,0.0057373046875
4899,0.00839543342590332
4900,0.005775928497314453
4901,0.006323337554931641
4902,0.013680458068847656
4903,0.007419586181640625
4904,0.017327547073364258
4905,0.011647224426269531
4906,0.005470991134643555
4907,0.0058383941650390625
4908,0.010460615158081055
4909,0.015360355377197266
4910,0.021090984344482422
4911,0.014172077178955078
4912,0.020092248916625977
4913,0.0056285858154296875
4914,0.01204061508178711
4915,0.011843204498291016
4916,0.006674528121948242
4917,0.006048679351806641
4918,0.005970478057861328
4919,0.009153127670288086
4920,0.0091094970703125
4921,0.006240367889404297
4922,0.007242918014526367
4923,0.005822181701660156
4924,0.011322736740112305
4925,0.008140802383422852
4926,0.00738525390625
4927,0.0063076019287109375
4928,0.005762815475463867
4929,0.009207487106323242
4930,0.012037515640258789
4931,0.0057179927825927734
4932,0.020760536193847656
4933,0.005772590637207031
4934,0.009515762329101562
4935,0.0063211917877197266
4936,0.006767749786376953
4937,0.009702444076538086
4938,0.006426095962524414
4939,0.011944055557250977
4940,0.014847278594970703
4941,0.010840415954589844
4942,0.017414331436157227
4943,0.01215219497680664
4944,0.00983285903930664
4945,0.013103961944580078
4946,0.014787673950195312
4947,0.013439655303955078
4948,0.013315200805664062
4949,0.017781734466552734
4950,0.01674675941467285
4951,0.011773824691772461
4952,0.006232500076293945
4953,0.0058155059814453125
4954,0.0056400299072265625
4955,0.008649587631225586
4956,0.009357929229736328
4957,0.014184713363647461
4958,0.01788187026977539
4959,0.0068607330322265625
4960,0.005542278289794922
4961,0.011083364486694336
4962,0.009460926055908203
4963,0.006073951721191406
4964,0.00661468505859375
4965,0.019643306732177734
4966,0.011659860610961914
4967,0.01611638069152832
4968,0.027431488037109375
4969,0.028872013092041016
4970,0.006997108459472656
4971,0.005262613296508789
4972,0.0055768489837646484
4973,0.007271289825439453
4974,0.01213836669921875
4975,0.016603708267211914
4976,0.009531736373901367
4977,0.01177072525024414
4978,0.016892194747924805
4979,0.007982492446899414
4980,0.01160287857055664
4981,0.008962154388427734
4982,0.008493185043334961
4983,0.0066432952880859375
4984,0.011360406875610352
4985,0.008202552795410156
4986,0.010877609252929688
4987,0.008562564849853516
4988,0.005507469177246094
4989,0.005720615386962891
4990,0.013914823532104492
4991,0.006885528564453125
4992,0.013083457946777344
4993,0.011563777923583984
4994,0.012201070785522461
4995,0.017935991287231445
4996,0.006120443344116211
4997,0.005598545074462891
4998,0.0072994232177734375
4999,0.005634784698486328
5000,0.0055637359619140625
5001,0.0056917667388916016
5002,0.005412101745605469
5003,0.005433559417724609
5004,0.010755062103271484
5005,0.00863337516784668
5006,0.007776498794555664
5007,0.009700775146484375
5008,0.008713483810424805
5009,0.008653640747070312
5010,0.015665054321289062
5011,0.01449894905090332
5012,0.008774518966674805
5013,0.008069276809692383
5014,0.012586116790771484
5015,0.007039308547973633
5016,0.0077669620513916016
5017,0.005739688873291016
5018,0.009357929229736328
5019,0.008374452590942383
5020,0.007303953170776367
5021,0.00688481330871582
5022,0.007093191146850586
5023,0.009551286697387695
5024,0.007816076278686523
5025,0.008351325988769531
5026,0.0116119384765625
5027,0.006296634674072266
5028,0.00884389877319336
5029,0.011209726333618164
5030,0.0055599212646484375
5031,0.005925178527832031
5032,0.01131129264831543
5033,0.01679086685180664
5034,0.00802755355834961
5035,0.00598597526550293
5036,0.006066799163818359
5037,0.009753704071044922
5038,0.013537883758544922
5039,0.007438182830810547
5040,0.0054590702056884766
5041,0.010187149047851562
5042,0.005475759506225586
5043,0.005989551544189453
5044,0.009254693984985352
5045,0.012697935104370117
5046,0.0058901309967041016
5047,0.01289510726928711
5048,0.009711027145385742
5049,0.005528926849365234
5050,0.006375789642333984
5051,0.008222818374633789
5052,0.017846345901489258
5053,0.00895071029663086
5054,0.012349367141723633
5055,0.01618027687072754
5056,0.009547948837280273
5057,0.005719184875488281
5058,0.005555868148803711
5059,0.009576797485351562
5060,0.005724191665649414
5061,0.01150965690612793
5062,0.007854938507080078
5063,0.0198519229888916
5064,0.011261940002441406
5065,0.011683225631713867
5066,0.005998373031616211
5067,0.01334381103515625
5068,0.00577998161315918
5069,0.011631250381469727
5070,0.007871627807617188
5071,0.007061004638671875
5072,0.005918979644775391
5073,0.011893033981323242
5074,0.008627176284790039
5075,0.005646228790283203
5076,0.010187625885009766
5077,0.005573749542236328
5078,0.007155179977416992
5079,0.006952762603759766
5080,0.007985830307006836
5081,0.006411552429199219
5082,0.0054111480712890625
5083,0.005887031555175781
5084,0.012743234634399414
5085,0.017888307571411133
5086,0.014331817626953125
5087,0.005601406097412109
5088,0.006150484085083008
5089,0.012569427490234375
5090,0.005929470062255859
5091,0.008487224578857422
5092,0.005906105041503906
5093,0.011781454086303711
5094,0.012481689453125
5095,0.0067255496978759766
5096,0.005573749542236328
5097,0.006001949310302734
5098,0.005819559097290039
5099,0.006047487258911133
5100,0.005915641784667969
5101,0.005700588226318359
5102,0.0054781436920166016
5103,0.008718013763427734
5104,0.015671968460083008
5105,0.020722627639770508
5106,0.00793313980102539
5107,0.005979776382446289
5108,0.0056989192962646484
5109,0.011398077011108398
5110,0.0059680938720703125
5111,0.009228706359863281
5112,0.008173942565917969
5113,0.01697826385498047
5114,0.01283121109008789
5115,0.006186008453369141
5116,0.009416580200195312
5117,0.0055010318756103516
5118,0.005766630172729492
5119,0.00914144515991211
5120,0.006253242492675781
5121,0.012634754180908203
5122,0.006491661071777344
5123,0.009208202362060547
5124,0.005671977996826172
5125,0.012808561325073242
5126,0.010976076126098633
5127,0.006154775619506836
5128,0.009154319763183594
5129,0.007202625274658203
5130,0.009354829788208008
5131,0.0056915283203125
5132,0.005523204803466797
5133,0.010929584503173828
5134,0.011775016784667969
5135,0.018757104873657227
5136,0.028277873992919922
5137,0.01358795166015625
5138,0.013927936553955078
5139,0.014107465744018555
5140,0.007294654846191406
5141,0.012128829956054688
5142,0.019072771072387695
5143,0.015590190887451172
5144,0.026515960693359375
5145,0.008083820343017578
5146,0.008863449096679688
5147,0.011501073837280273
5148,0.007025480270385742
5149,0.005621910095214844
5150,0.009977102279663086
5151,0.006354331970214844
5152,0.005650758743286133
5153,0.007585763931274414
5154,0.008506536483764648
5155,0.00704193115234375
5156,0.005622148513793945
5157,0.009494304656982422
5158,0.01190328598022461
5159,0.022017717361450195
5160,0.005647897720336914
5161,0.01717400550842285
5162,0.01327371597290039
5163,0.005182981491088867
5164,0.01315927505493164
5165,0.014257431030273438
5166,0.012987613677978516
5167,0.011190652847290039
5168,0.01546621322631836
5169,0.006180286407470703
5170,0.008490324020385742
5171,0.008724212646484375
5172,0.009525537490844727
5173,0.012905597686767578
5174,0.012029409408569336
5175,0.006826162338256836
5176,0.009310007095336914
5177,0.009215593338012695
5178,0.0058252811431884766
5179,0.005667448043823242
5180,0.012829780578613281
5181,0.0183718204498291
5182,0.0072934627532958984
5183,0.008702516555786133
5184,0.0058476924896240234
5185,0.008715629577636719
5186,0.008146286010742188
5187,0.011709451675415039
5188,0.01663947105407715
5189,0.011197566986083984
5190,0.013123273849487305
5191,0.012055635452270508
5192,0.015469074249267578
5193,0.005902767181396484
5194,0.008138418197631836
5195,0.01170039176940918
5196,0.0066661834716796875
5197,0.013427257537841797
5198,0.021040916442871094
5199,0.009728431701660156
5200,0.005362510681152344
5201,0.0055506229400634766
5202,0.011832952499389648
5203,0.005675077438354492
5204,0.009923458099365234
5205,0.010133504867553711
5206,0.011789560317993164
5207,0.005685091018676758
5208,0.0063934326171875
5209,0.006189107894897461
5210,0.014841556549072266
5211,0.019166946411132812
5212,0.007269144058227539
5213,0.0071485042572021484
5214,0.02109241485595703
5215,0.011343240737915039
5216,0.005609989166259766
5217,0.005961179733276367
5218,0.00816035270690918
5219,0.011471986770629883
5220,0.005696773529052734
5221,0.007784843444824219
5222,0.01356363296508789
5223,0.005575656890869141
5224,0.005740642547607422
5225,0.01064920425415039
5226,0.005879640579223633
5227,0.0052814483642578125
5228,0.015734434127807617
5229,0.006886959075927734
5230,0.008646011352539062
5231,0.012816667556762695
5232,0.014168024063110352
5233,0.007006645202636719
5234,0.006261587142944336
5235,0.007977485656738281
5236,0.0055239200592041016
5237,0.011715173721313477
5238,0.0058705806732177734
5239,0.008514881134033203
5240,0.005988121032714844
5241,0.008571624755859375
5242,0.013274192810058594
5243,0.014651775360107422
5244,0.019898414611816406
5245,0.005745410919189453
5246,0.01300191879272461
5247,0.011195659637451172
5248,0.015198707580566406
5249,0.008906841278076172
5250,0.011606216430664062
5251,0.01134943962097168
5252,0.012452125549316406
5253,0.006509304046630859
5254,0.006604194641113281
5255,0.011123418807983398
5256,0.00566554069519043
5257,0.009571552276611328
5258,0.007925271987915039
5259,0.006858348846435547
5260,0.013721942901611328
5261,0.0055217742919921875
5262,0.011719703674316406
5263,0.010946989059448242
5264,0.005843400955200195
5265,0.006262302398681641
5266,0.011792182922363281
5267,0.00982046127319336
5268,0.008386611938476562
5269,0.01162862777709961
5270,0.01017451286315918
5271,0.005798816680908203
5272,0.006763935089111328
5273,0.013505935668945312
5274,0.005762338638305664
5275,0.006140708923339844
5276,0.01111912727355957
5277,0.009386301040649414
5278,0.016312360763549805
5279,0.014103889465332031
5280,0.010976076126098633
5281,0.008662223815917969
5282,0.01051020622253418
5283,0.00693058967590332
5284,0.00986480712890625
5285,0.011844396591186523
5286,0.008148908615112305
5287,0.015535831451416016
5288,0.005602598190307617
5289,0.008276224136352539
5290,0.006124258041381836
5291,0.005862712860107422
5292,0.006678104400634766
5293,0.011806726455688477
5294,0.006091117858886719
5295,0.014516115188598633
5296,0.013194084167480469
5297,0.012474775314331055
5298,0.011972665786743164
5299,0.005625009536743164
5300,0.01296377182006836
5301,0.013256072998046875
5302,0.016330718994140625
5303,0.01802825927734375
5304,0.023222684860229492
5305,0.005408048629760742
5306,0.008626699447631836
5307,0.01097869873046875
5308,0.0068111419677734375
5309,0.0055844783782958984
5310,0.006144523620605469
5311,0.006611347198486328
5312,0.012050151824951172
5313,0.01949310302734375
5314,0.008804798126220703
5315,0.009135007858276367
5316,0.00581669807434082
5317,0.005796194076538086
5318,0.008675098419189453
5319,0.005519390106201172
5320,0.011495351791381836
5321,0.007279634475708008
5322,0.006670713424682617
5323,0.01262211799621582
5324,0.008054256439208984
5325,0.0056078433990478516
5326,0.006092548370361328
5327,0.005688905715942383
5328,0.019020557403564453
5329,0.02274942398071289
5330,0.013394594192504883
5331,0.0071980953216552734
5332,0.01336669921875
5333,0.009522676467895508
5334,0.01061868667602539
5335,0.005309343338012695
5336,0.007722377777099609
5337,0.00879526138305664
5338,0.00568079948425293
5339,0.008799314498901367
5340,0.009536027908325195
5341,0.0131683349609375
5342,0.0056269168853759766
5343,0.008373022079467773
5344,0.005473136901855469
5345,0.015874862670898438
5346,0.01123952865600586
5347,0.005625486373901367
5348,0.008796930313110352
5349,0.0055735111236572266
5350,0.005866527557373047
5351,0.00836038589477539
5352,0.009360790252685547
5353,0.011626243591308594
5354,0.006682157516479492
5355,0.00840616226196289
5356,0.01194143295288086
5357,0.006143808364868164
5358,0.009395360946655273
5359,0.005815744400024414
5360,0.012271404266357422
5361,0.008262395858764648
5362,0.009839296340942383
5363,0.013149023056030273
5364,0.006100893020629883
5365,0.006036043167114258
5366,0.006061553955078125
5367,0.00882577896118164
5368,0.011352062225341797
5369,0.0055959224700927734
5370,0.0056400299072265625
5371,0.011143922805786133
5372,0.005584716796875
5373,0.009306669235229492
5374,0.006983041763305664
5375,0.011905193328857422
5376,0.007432699203491211
5377,0.006794452667236328
5378,0.006268501281738281
5379,0.005791187286376953
5380,0.02271890640258789
5381,0.02622246742248535
5382,0.011124134063720703
5383,0.0057108402252197266
5384,0.005632162094116211
5385,0.006837129592895508
5386,0.00861978530883789
5387,0.007466793060302734
5388,0.009229660034179688
5389,0.009303569793701172
5390,0.008190155029296875
5391,0.008733510971069336
5392,0.006212949752807617
5393,0.009515762329101562
5394,0.008244991302490234
5395,0.011252403259277344
5396,0.005773067474365234
5397,0.01142120361328125
5398,0.013506412506103516
5399,0.01686406135559082
5400,0.010294198989868164
5401,0.01142430305480957
5402,0.00763702392578125
5403,0.005986452102661133
5404,0.005506277084350586
5405,0.00897526741027832
5406,0.012187004089355469
5407,0.014002799987792969
5408,0.025454998016357422
5409,0.008224964141845703
5410,0.018388986587524414
5411,0.005636692047119141
5412,0.009898900985717773
5413,0.012897491455078125
5414,0.005839347839355469
5415,0.007895708084106445
5416,0.017824649810791016
5417,0.005936622619628906
5418,0.007359504699707031
5419,0.008742570877075195
5420,0.005846977233886719
5421,0.007959842681884766
5422,0.015254974365234375
5423,0.022429704666137695
5424,0.011979341506958008
5425,0.005675077438354492
5426,0.01189279556274414
5427,0.007465362548828125
5428,0.008222818374633789
5429,0.006898164749145508
5430,0.02078700065612793
5431,0.0061953067779541016
5432,0.0073354244232177734
5433,0.017621755599975586
5434,0.0056569576263427734
5435,0.0072362422943115234
5436,0.005881547927856445
5437,0.007971048355102539
5438,0.006045818328857422
5439,0.007960081100463867
5440,0.007143974304199219
5441,0.011266469955444336
5442,0.015979528427124023
5443,0.012077569961547852
5444,0.012533903121948242
5445,0.016379594802856445
5446,0.0056531429290771484
5447,0.006128549575805664
5448,0.005761146545410156
5449,0.006219148635864258
5450,0.00579380989074707
5451,0.007257699966430664
5452,0.01979970932006836
5453,0.010094642639160156
5454,0.010602951049804688
5455,0.0064966678619384766
5456,0.00728917121887207
5457,0.005417585372924805
5458,0.006182432174682617
5459,0.01063847541809082
5460,0.0055391788482666016
5461,0.0058441162109375
5462,0.006753683090209961
5463,0.009206295013427734
5464,0.008868932723999023
5465,0.006855964660644531
5466,0.010283470153808594
5467,0.0057506561279296875
5468,0.011786222457885742
5469,0.010559558868408203
5470,0.007989645004272461
5471,0.007600545883178711
5472,0.008477210998535156
5473,0.009503841400146484
5474,0.01203465461730957
5475,0.009878873825073242
5476,0.0106353759765625
5477,0.011597871780395508
5478,0.00770258903503418
5479,0.005860567092895508
5480,0.01662278175354004
5481,0.009080886840820312
5482,0.0076487064361572266
5483,0.00908970832824707
5484,0.0055425167083740234
5485,0.011947154998779297
5486,0.0069005489349365234
5487,0.007603883743286133
5488,0.005600690841674805
5489,0.005679130554199219
5490,0.011448383331298828
5491,0.0054111480712890625
5492,0.011298418045043945
5493,0.013007879257202148
5494,0.011213541030883789
5495,0.016832828521728516
5496,0.009415626525878906
5497,0.005951881408691406
5498,0.006459474563598633
5499,0.0075531005859375
5500,0.010789632797241211
5501,0.016062021255493164
5502,0.006003141403198242
5503,0.006288051605224609
5504,0.008284330368041992
5505,0.008626699447631836
5506,0.01677560806274414
5507,0.017383337020874023
5508,0.022649765014648438
5509,0.01577448844909668
5510,0.01992177963256836
5511,0.007158756256103516
5512,0.01169276237487793
5513,0.007106781005859375
5514,0.013874530792236328
5515,0.011824607849121094
5516,0.013846874237060547
5517,0.015842914581298828
5518,0.0063359737396240234
5519,0.007408857345581055
5520,0.0056798458099365234
5521,0.0064165592193603516
5522,0.00888514518737793
5523,0.007222414016723633
5524,0.005802154541015625
5525,0.005110502243041992
5526,0.008761405944824219
5527,0.00862264633178711
5528,0.014065980911254883
5529,0.00818014144897461
5530,0.013336896896362305
5531,0.0057544708251953125
5532,0.011400222778320312
5533,0.022837400436401367
5534,0.02655482292175293
5535,0.016370058059692383
5536,0.008590936660766602
5537,0.008147954940795898
5538,0.007714033126831055
5539,0.009473562240600586
5540,0.006562232971191406
5541,0.005662441253662109
5542,0.007344484329223633
5543,0.005819559097290039
5544,0.011702537536621094
5545,0.007942914962768555
5546,0.022133827209472656
5547,0.02789783477783203
5548,0.00573277473449707
5549,0.008944988250732422
5550,0.021576881408691406
5551,0.026820659637451172
5552,0.009692668914794922
5553,0.00644373893737793
5554,0.007903099060058594
5555,0.011503934860229492
5556,0.013371944427490234
5557,0.018640995025634766
5558,0.005693197250366211
5559,0.012660741806030273
5560,0.016551733016967773
5561,0.01343226432800293
5562,0.0108795166015625
5563,0.012979507446289062
5564,0.006700038909912109
5565,0.0071048736572265625
5566,0.01425623893737793
5567,0.026346683502197266
5568,0.01755547523498535
5569,0.018985271453857422
5570,0.0053021907806396484
5571,0.008463382720947266
5572,0.01695990562438965
5573,0.02498912811279297
5574,0.007003307342529297
5575,0.0069561004638671875
5576,0.009400129318237305
5577,0.015879154205322266
5578,0.008059024810791016
5579,0.007337808609008789
5580,0.0059239864349365234
5581,0.01879096031188965
5582,0.011317968368530273
5583,0.01140451431274414
5584,0.011693477630615234
5585,0.008732318878173828
5586,0.009624719619750977
5587,0.010210037231445312
5588,0.011108160018920898
5589,0.02367854118347168
5590,0.005610227584838867
5591,0.012523889541625977
5592,0.006034374237060547
5593,0.016750574111938477
5594,0.021136760711669922
5595,0.006960153579711914
5596,0.011239051818847656
5597,0.01240849494934082
5598,0.016894817352294922
5599,0.006417036056518555
5600,0.005418300628662109
5601,0.008051633834838867
5602,0.00704503059387207
5603,0.015143871307373047
5604,0.0061435699462890625
5605,0.005364656448364258
5606,0.01272726058959961
5607,0.0057680606842041016
5608,0.008353710174560547
5609,0.005713939666748047
5610,0.012269735336303711
5611,0.0061397552490234375
5612,0.009752750396728516
5613,0.005794048309326172
5614,0.008021831512451172
5615,0.00615382194519043
5616,0.00985264778137207
5617,0.005945444107055664
5618,0.006412982940673828
5619,0.005650997161865234
5620,0.007012128829956055
5621,0.008548498153686523
5622,0.0060765743255615234
5623,0.011709451675415039
5624,0.00948476791381836
5625,0.005970478057861328
5626,0.005875110626220703
5627,0.013361215591430664
5628,0.006592750549316406
5629,0.008936643600463867
5630,0.005866527557373047
5631,0.009463310241699219
5632,0.012597084045410156
5633,0.011611461639404297
5634,0.012401580810546875
5635,0.00968623161315918
5636,0.008113622665405273
5637,0.012707233428955078
5638,0.012886524200439453
5639,0.0053942203521728516
5640,0.009966135025024414
5641,0.008578062057495117
5642,0.008588790893554688
5643,0.015845060348510742
5644,0.00806427001953125
5645,0.008744955062866211
5646,0.009056329727172852
5647,0.005312919616699219
5648,0.020613431930541992
5649,0.02363896369934082
5650,0.019855260848999023
5651,0.005638837814331055
5652,0.010034799575805664
5653,0.006659269332885742
5654,0.008972883224487305
5655,0.005514383316040039
5656,0.0054874420166015625
5657,0.009388923645019531
5658,0.016786813735961914
5659,0.005492687225341797
5660,0.006887912750244141
5661,0.01181650161743164
5662,0.01145482063293457
5663,0.011470556259155273
5664,0.006149768829345703
5665,0.006567478179931641
5666,0.01250314712524414
5667,0.006298542022705078
5668,0.005822420120239258
5669,0.0057680606842041016
5670,0.011366128921508789
5671,0.008181333541870117
5672,0.005802154541015625
5673,0.011644363403320312
5674,0.005401134490966797
5675,0.00553441047668457
5676,0.0053234100341796875
5677,0.009121417999267578
5678,0.00734710693359375
5679,0.012244939804077148
5680,0.008579254150390625
5681,0.008022546768188477
5682,0.008948326110839844
5683,0.005764484405517578
5684,0.00632476806640625
5685,0.008120298385620117
5686,0.0057642459869384766
5687,0.00564885139465332
5688,0.0058329105377197266
5689,0.007212162017822266
5690,0.006822109222412109
5691,0.007513761520385742
5692,0.012461423873901367
5693,0.015360832214355469
5694,0.014415502548217773
5695,0.023197650909423828
5696,0.023157358169555664
5697,0.005914211273193359
5698,0.017533302307128906
5699,0.009342193603515625
5700,0.013812541961669922
5701,0.009386539459228516
5702,0.011410236358642578
5703,0.013700246810913086
5704,0.024944067001342773
5705,0.009851932525634766
5706,0.011928796768188477
5707,0.009638071060180664
5708,0.008673906326293945
5709,0.009280204772949219
5710,0.009618043899536133
5711,0.012518882751464844
5712,0.005476951599121094
5713,0.005528450012207031
5714,0.011399507522583008
5715,0.007898807525634766
5716,0.009100675582885742
5717,0.013136863708496094
5718,0.005968570709228516
5719,0.0055539608001708984
5720,0.009769439697265625
5721,0.008899927139282227
5722,0.016804218292236328
5723,0.013646364212036133
5724,0.012640953063964844
5725,0.013101816177368164
5726,0.006551504135131836
5727,0.006262063980102539
5728,0.006725788116455078
5729,0.008330106735229492
5730,0.011844635009765625
5731,0.005454540252685547
5732,0.006216287612915039
5733,0.005765676498413086
5734,0.011841773986816406
5735,0.005513668060302734
5736,0.005769968032836914
5737,0.00780487060546875
5738,0.016527175903320312
5739,0.01702427864074707
5740,0.013259172439575195
5741,0.011006355285644531
5742,0.016824960708618164
5743,0.006279706954956055
5744,0.008826732635498047
5745,0.005675554275512695
5746,0.007388114929199219
5747,0.007176399230957031
5748,0.005903720855712891
5749,0.011560440063476562
5750,0.014328479766845703
5751,0.009545326232910156
5752,0.009086132049560547
5753,0.007068634033203125
5754,0.012700080871582031
5755,0.015152931213378906
5756,0.010535955429077148
5757,0.005652904510498047
5758,0.010316848754882812
5759,0.00703740119934082
5760,0.0054552555084228516
5761,0.01083827018737793
5762,0.005705118179321289
5763,0.007086515426635742
5764,0.012893915176391602
5765,0.005660295486450195
5766,0.009848594665527344
5767,0.013763189315795898
5768,0.01092529296875
5769,0.013349056243896484
5770,0.019782066345214844
5771,0.005849123001098633
5772,0.009397745132446289
5773,0.011340618133544922
5774,0.0059130191802978516
5775,0.018329143524169922
5776,0.015726566314697266
5777,0.012667417526245117
5778,0.016271114349365234
5779,0.01569986343383789
5780,0.005509853363037109
5781,0.0058002471923828125
5782,0.010879278182983398
5783,0.016187667846679688
5784,0.010738134384155273
5785,0.015489578247070312
5786,0.020876646041870117
5787,0.022000551223754883
5788,0.023807764053344727
5789,0.006336688995361328
5790,0.00813913345336914
5791,0.005432605743408203
5792,0.012187719345092773
5793,0.014026641845703125
5794,0.01567673683166504
5795,0.022515058517456055
5796,0.02477550506591797
5797,0.009387016296386719
5798,0.005970001220703125
5799,0.006482124328613281
5800,0.009670257568359375
5801,0.005765438079833984
5802,0.011510848999023438
5803,0.013090133666992188
5804,0.013910531997680664
5805,0.011823415756225586
5806,0.007624149322509766
5807,0.006451845169067383
5808,0.007778644561767578
5809,0.013905048370361328
5810,0.006002664566040039
5811,0.00568842887878418
5812,0.00548100471496582
5813,0.00602269172668457
5814,0.007067441940307617
5815,0.011085987091064453
5816,0.007155179977416992
5817,0.008071184158325195
5818,0.007196187973022461
5819,0.015727996826171875
5820,0.007378101348876953
5821,0.006054401397705078
5822,0.005450248718261719
5823,0.00811624526977539
5824,0.01567983627319336
5825,0.012097597122192383
5826,0.010418891906738281
5827,0.009779214859008789
5828,0.0072154998779296875
5829,0.00950312614440918
5830,0.006967782974243164
5831,0.014022350311279297
5832,0.015539884567260742
5833,0.01786518096923828
5834,0.030435800552368164
5835,0.02468109130859375
5836,0.005558490753173828
5837,0.011080503463745117
5838,0.00927591323852539
5839,0.006825447082519531
5840,0.01671886444091797
5841,0.00942540168762207
5842,0.0063152313232421875
5843,0.02090311050415039
5844,0.007122039794921875
5845,0.005689382553100586
5846,0.014995336532592773
5847,0.019110679626464844
5848,0.01219034194946289
5849,0.005395174026489258
5850,0.006933450698852539
5851,0.014379501342773438
5852,0.017935514450073242
5853,0.0058612823486328125
5854,0.005596637725830078
5855,0.005722761154174805
5856,0.007313728332519531
5857,0.016782283782958984
5858,0.009447336196899414
5859,0.006653785705566406
5860,0.005540609359741211
5861,0.012680768966674805
5862,0.005934238433837891
5863,0.012790918350219727
5864,0.012211084365844727
5865,0.009158849716186523
5866,0.0097503662109375
5867,0.009938478469848633
5868,0.01107168197631836
5869,0.0054628849029541016
5870,0.01105642318725586
5871,0.00948023796081543
5872,0.008868217468261719
5873,0.008465051651000977
5874,0.013410329818725586
5875,0.011302947998046875
5876,0.012074708938598633
5877,0.006030082702636719
5878,0.006649017333984375
5879,0.011523246765136719
5880,0.010186433792114258
5881,0.0061986446380615234
5882,0.008576631546020508
5883,0.005692958831787109
5884,0.011576414108276367
5885,0.01286005973815918
5886,0.0072710514068603516
5887,0.007077693939208984
5888,0.009096622467041016
5889,0.005913257598876953
5890,0.0060808658599853516
5891,0.007005453109741211
5892,0.013330698013305664
5893,0.005963563919067383
5894,0.0067594051361083984
5895,0.009602546691894531
5896,0.009979724884033203
5897,0.007319450378417969
5898,0.011141300201416016
5899,0.009488821029663086
5900,0.006280422210693359
5901,0.005838871002197266
5902,0.01331329345703125
5903,0.013159990310668945
5904,0.00857996940612793
5905,0.014859914779663086
5906,0.02258920669555664
5907,0.014957427978515625
5908,0.008069276809692383
5909,0.00745701789855957
5910,0.0063707828521728516
5911,0.010472774505615234
5912,0.01637125015258789
5913,0.02535414695739746
5914,0.008762598037719727
5915,0.011761903762817383
5916,0.010528087615966797
5917,0.006616115570068359
5918,0.011961698532104492
5919,0.0164031982421875
5920,0.006617546081542969
5921,0.008640766143798828
5922,0.012282371520996094
5923,0.0055751800537109375
5924,0.019304275512695312
5925,0.0054128170013427734
5926,0.008811473846435547
5927,0.011672735214233398
5928,0.005224943161010742
5929,0.020021438598632812
5930,0.014861822128295898
5931,0.009645462036132812
5932,0.0074536800384521484
5933,0.008576631546020508
5934,0.006155252456665039
5935,0.00737309455871582
5936,0.01371002197265625
5937,0.0158693790435791
5938,0.009647130966186523
5939,0.005559444427490234
5940,0.008413553237915039
5941,0.005820751190185547
5942,0.006260871887207031
5943,0.006005048751831055
5944,0.006324052810668945
5945,0.009393930435180664
5946,0.014374017715454102
5947,0.00985097885131836
5948,0.008453607559204102
5949,0.015511751174926758
5950,0.022997140884399414
5951,0.013131380081176758
5952,0.006435394287109375
5953,0.008153438568115234
5954,0.01115274429321289
5955,0.008816003799438477
5956,0.01692676544189453
5957,0.00996851921081543
5958,0.010022878646850586
5959,0.007376432418823242
5960,0.011764764785766602
5961,0.005539894104003906
5962,0.008054018020629883
5963,0.015167713165283203
5964,0.0057830810546875
5965,0.011816978454589844
5966,0.008852720260620117
5967,0.006813526153564453
5968,0.007603883743286133
5969,0.01462697982788086
5970,0.016561508178710938
5971,0.005695819854736328
5972,0.012300968170166016
5973,0.009723663330078125
5974,0.012446880340576172
5975,0.013985633850097656
5976,0.00561976432800293
5977,0.010043621063232422
5978,0.005499601364135742
5979,0.006205558776855469
5980,0.008979082107543945
5981,0.009342670440673828
5982,0.017960548400878906
5983,0.008894205093383789
5984,0.012063026428222656
5985,0.005504608154296875
5986,0.013924121856689453
5987,0.017170190811157227
5988,0.011943340301513672
5989,0.01180887222290039
5990,0.013445377349853516
5991,0.011485099792480469
5992,0.006989002227783203
5993,0.009628057479858398
5994,0.01352071762084961
5995,0.005639553070068359
5996,0.0058743953704833984
5997,0.013541221618652344
5998,0.018795490264892578
5999,0.013040304183959961
6000,0.007657527923583984
6001,0.009073734283447266
6002,0.00948476791381836
6003,0.0058972835540771484
6004,0.005384683609008789
6005,0.006104469299316406
6006,0.006314992904663086
6007,0.0066967010498046875
6008,0.009129524230957031
6009,0.005618572235107422
6010,0.00820016860961914
6011,0.007390260696411133
6012,0.01296544075012207
6013,0.02437877655029297
6014,0.00733184814453125
6015,0.00793147087097168
6016,0.007695674896240234
6017,0.00688624382019043
6018,0.013747453689575195
6019,0.009519338607788086
6020,0.01611185073852539
6021,0.009268999099731445
6022,0.006428718566894531
6023,0.0059566497802734375
6024,0.008779525756835938
6025,0.01903390884399414
6026,0.02889275550842285
6027,0.031514644622802734
6028,0.037352800369262695
