rid,ttr
5129,0.021580219268798828
5130,0.034600019454956055
5131,0.0408787727355957
5132,0.04884982109069824
5133,0.04252052307128906
5134,0.022362709045410156
5135,0.031514883041381836
5136,0.04881882667541504
5137,0.031249284744262695
5138,0.04378533363342285
5139,0.04908442497253418
5140,0.025432825088500977
5141,0.02988910675048828
5142,0.041356563568115234
5143,0.042346954345703125
5144,0.06859445571899414
5145,0.05024909973144531
5146,0.06396031379699707
5147,0.028124094009399414
5148,0.031347036361694336
5149,0.021565914154052734
5150,0.030673503875732422
5151,0.022613048553466797
5152,0.019907712936401367
5153,0.024811983108520508
5154,0.031769752502441406
5155,0.032810211181640625
5156,0.024194955825805664
5157,0.029297828674316406
5158,0.02713489532470703
5159,0.03640151023864746
5160,0.023566722869873047
5161,0.03325080871582031
5162,0.028744220733642578
5163,0.020902395248413086
5164,0.03472185134887695
5165,0.03282308578491211
5166,0.03784751892089844
5167,0.02252030372619629
5168,0.04097580909729004
5169,0.037125349044799805
5170,0.023050785064697266
5171,0.03147387504577637
5172,0.0249178409576416
5173,0.03180408477783203
5174,0.029483556747436523
5175,0.02334451675415039
5176,0.024102449417114258
5177,0.027919530868530273
5178,0.03516221046447754
5179,0.024745702743530273
5180,0.028603315353393555
5181,0.04974031448364258
5182,0.020814180374145508
5183,0.026684045791625977
5184,0.02664780616760254
5185,0.027479887008666992
5186,0.041795969009399414
5187,0.043166160583496094
5188,0.03209209442138672
5189,0.03446149826049805
5190,0.031043052673339844
5191,0.046434640884399414
5192,0.027527332305908203
5193,0.018613576889038086
5194,0.026186227798461914
5195,0.029549598693847656
5196,0.02495431900024414
5197,0.040076255798339844
5198,0.0476994514465332
5199,0.025391101837158203
5200,0.022803068161010742
5201,0.024704694747924805
5202,0.03007793426513672
5203,0.03856039047241211
5204,0.05142831802368164
5205,0.06357502937316895
5206,0.08411288261413574
5207,0.06448197364807129
5208,0.036074161529541016
5209,0.01693129539489746
5210,0.03885197639465332
5211,0.047914981842041016
5212,0.04406571388244629
5213,0.05154991149902344
5214,0.06236767768859863
5215,0.062016963958740234
5216,0.02250957489013672
5217,0.035826921463012695
5218,0.04371476173400879
5219,0.06746149063110352
5220,0.0526580810546875
5221,0.046575307846069336
5222,0.05672407150268555
5223,0.050667762756347656
5224,0.021326303482055664
5225,0.043348073959350586
5226,0.045961856842041016
5227,0.051635026931762695
5228,0.05570530891418457
5229,0.04677414894104004
5230,0.041826725006103516
5231,0.03367805480957031
5232,0.04266929626464844
5233,0.045926809310913086
5234,0.021195411682128906
5235,0.019415855407714844
5236,0.02966594696044922
5237,0.024385929107666016
5238,0.030373811721801758
5239,0.020663976669311523
5240,0.02117776870727539
5241,0.044534921646118164
5242,0.025331497192382812
5243,0.03867793083190918
5244,0.05378007888793945
5245,0.023999452590942383
5246,0.035356998443603516
5247,0.037609100341796875
5248,0.031147003173828125
5249,0.02816605567932129
5250,0.02990412712097168
5251,0.03561234474182129
5252,0.03208279609680176
5253,0.03232765197753906
5254,0.021947383880615234
5255,0.05107259750366211
5256,0.02374100685119629
5257,0.028913259506225586
5258,0.021369218826293945
5259,0.023689985275268555
5260,0.02710747718811035
5261,0.02653670310974121
5262,0.03441023826599121
5263,0.02681732177734375
5264,0.026323795318603516
5265,0.027904510498046875
5266,0.038022756576538086
5267,0.024710655212402344
5268,0.029468297958374023
5269,0.02225637435913086
5270,0.03230619430541992
5271,0.02642989158630371
5272,0.03320789337158203
5273,0.06557440757751465
5274,0.06354475021362305
5275,0.022650957107543945
5276,0.02175116539001465
5277,0.020658254623413086
5278,0.034001827239990234
5279,0.0359654426574707
5280,0.02423858642578125
5281,0.030869007110595703
5282,0.028435707092285156
5283,0.01981496810913086
5284,0.028299331665039062
5285,0.026390552520751953
5286,0.028711795806884766
5287,0.04507899284362793
5288,0.045113563537597656
5289,0.05355572700500488
5290,0.017875194549560547
5291,0.01916956901550293
5292,0.032857656478881836
5293,0.030475139617919922
5294,0.02153301239013672
5295,0.024880170822143555
5296,0.03309440612792969
5297,0.03844118118286133
5298,0.03161168098449707
5299,0.025794506072998047
5300,0.02709650993347168
5301,0.030015230178833008
5302,0.04543805122375488
5303,0.03566741943359375
5304,0.04280662536621094
5305,0.033621788024902344
5306,0.0330052375793457
5307,0.02887248992919922
5308,0.01828908920288086
5309,0.02090311050415039
5310,0.031033992767333984
5311,0.03699946403503418
5312,0.02717280387878418
5313,0.049041748046875
5314,0.04745841026306152
5315,0.023962020874023438
5316,0.029311418533325195
5317,0.03047657012939453
5318,0.03071761131286621
5319,0.025888919830322266
5320,0.02919793128967285
5321,0.02321481704711914
5322,0.021947383880615234
5323,0.037714481353759766
5324,0.026499271392822266
5325,0.018723726272583008
5326,0.0270843505859375
5327,0.017374038696289062
5328,0.05185866355895996
5329,0.06063699722290039
5330,0.05662894248962402
5331,0.07074451446533203
5332,0.07673287391662598
5333,0.0823967456817627
5334,0.11096668243408203
5335,0.11113214492797852
5336,0.05703544616699219
5337,0.027353286743164062
5338,0.023380041122436523
5339,0.024268627166748047
5340,0.024484872817993164
5341,0.03165483474731445
5342,0.033327579498291016
5343,0.058084964752197266
5344,0.06852531433105469
5345,0.07565093040466309
5346,0.031106233596801758
5347,0.03154420852661133
5348,0.04948139190673828
5349,0.023797273635864258
5350,0.0264132022857666
5351,0.0359501838684082
5352,0.031291961669921875
5353,0.028230667114257812
5354,0.01973748207092285
5355,0.05069851875305176
5356,0.023017406463623047
5357,0.01659417152404785
5358,0.026476383209228516
5359,0.01915764808654785
5360,0.0321195125579834
5361,0.02504897117614746
5362,0.03469061851501465
5363,0.02528667449951172
5364,0.020794391632080078
5365,0.030257463455200195
5366,0.025861501693725586
5367,0.021404266357421875
5368,0.029772281646728516
5369,0.016819477081298828
5370,0.02412128448486328
5371,0.03139996528625488
5372,0.023889780044555664
5373,0.024203777313232422
5374,0.031087636947631836
5375,0.0229032039642334
5376,0.018422842025756836
5377,0.02011275291442871
5378,0.023040771484375
5379,0.018982410430908203
5380,0.03629946708679199
5381,0.051313161849975586
5382,0.02566671371459961
5383,0.03220057487487793
5384,0.023044109344482422
5385,0.02434825897216797
5386,0.029903650283813477
5387,0.021442413330078125
5388,0.026558399200439453
5389,0.0276644229888916
5390,0.02879190444946289
5391,0.0195467472076416
5392,0.026257753372192383
5393,0.022550106048583984
5394,0.031105756759643555
5395,0.02575373649597168
5396,0.022188186645507812
5397,0.025130033493041992
5398,0.027977705001831055
5399,0.05809378623962402
5400,0.026789426803588867
5401,0.02223038673400879
5402,0.018651485443115234
5403,0.017066240310668945
5404,0.01752448081970215
5405,0.027287006378173828
5406,0.04183197021484375
5407,0.031024694442749023
5408,0.04713582992553711
5409,0.036417245864868164
5410,0.04917454719543457
5411,0.040686607360839844
5412,0.045922279357910156
5413,0.046810150146484375
5414,0.04772686958312988
5415,0.0554509162902832
5416,0.07148861885070801
5417,0.05710244178771973
5418,0.023375511169433594
5419,0.01900625228881836
5420,0.023706436157226562
5421,0.026620864868164062
5422,0.05578923225402832
5423,0.06563735008239746
5424,0.029162883758544922
5425,0.022284984588623047
5426,0.044893741607666016
5427,0.02245020866394043
5428,0.03258776664733887
5429,0.02770853042602539
5430,0.04015374183654785
5431,0.020992755889892578
5432,0.028584718704223633
5433,0.03134512901306152
5434,0.038445234298706055
5435,0.018468618392944336
5436,0.030733108520507812
5437,0.026337385177612305
5438,0.0191342830657959
5439,0.028158187866210938
5440,0.019833087921142578
5441,0.02473282814025879
5442,0.04081439971923828
5443,0.027257442474365234
5444,0.02671337127685547
5445,0.03849053382873535
5446,0.04027414321899414
5447,0.040415287017822266
5448,0.03351569175720215
5449,0.04197502136230469
5450,0.029427766799926758
5451,0.03723549842834473
5452,0.05537605285644531
5453,0.05760073661804199
5454,0.048105478286743164
5455,0.06566333770751953
5456,0.06625771522521973
5457,0.07204985618591309
5458,0.01771998405456543
5459,0.0287477970123291
5460,0.029277563095092773
5461,0.03304648399353027
5462,0.029410123825073242
5463,0.04301095008850098
5464,0.02780771255493164
5465,0.022850513458251953
5466,0.05139756202697754
5467,0.023818016052246094
5468,0.028230905532836914
5469,0.03803277015686035
5470,0.045892953872680664
5471,0.04984307289123535
5472,0.04311537742614746
5473,0.04608774185180664
5474,0.06139016151428223
5475,0.06694793701171875
5476,0.07705259323120117
5477,0.055110931396484375
5478,0.024725675582885742
5479,0.03329968452453613
5480,0.04622626304626465
5481,0.021460533142089844
5482,0.027262210845947266
5483,0.024654865264892578
5484,0.020000934600830078
5485,0.031127214431762695
5486,0.040818214416503906
5487,0.021719694137573242
5488,0.017348051071166992
5489,0.019193172454833984
5490,0.021578073501586914
5491,0.02228069305419922
5492,0.028578996658325195
5493,0.029964923858642578
5494,0.0261838436126709
5495,0.04593014717102051
5496,0.026476383209228516
5497,0.029006481170654297
5498,0.03338885307312012
5499,0.02317953109741211
5500,0.0289609432220459
5501,0.052824974060058594
5502,0.021857023239135742
5503,0.017816543579101562
5504,0.03063368797302246
5505,0.023143529891967773
5506,0.04055452346801758
5507,0.05043673515319824
5508,0.06616067886352539
5509,0.0639042854309082
5510,0.0787343978881836
5511,0.0629119873046875
5512,0.0710906982421875
5513,0.07436347007751465
5514,0.08819746971130371
5515,0.08879351615905762
5516,0.049552202224731445
5517,0.06324458122253418
5518,0.02332472801208496
5519,0.022275447845458984
5520,0.016206026077270508
5521,0.024878263473510742
5522,0.02678990364074707
5523,0.035413265228271484
5524,0.02852153778076172
5525,0.03201889991760254
5526,0.0261538028717041
5527,0.024165868759155273
5528,0.0250093936920166
5529,0.018961429595947266
5530,0.035542964935302734
5531,0.022318363189697266
5532,0.025443077087402344
5533,0.04120302200317383
5534,0.06775522232055664
5535,0.03686785697937012
5536,0.03226637840270996
5537,0.03125643730163574
5538,0.038134098052978516
5539,0.02663278579711914
5540,0.016869306564331055
5541,0.019983768463134766
5542,0.02326178550720215
5543,0.02993011474609375
5544,0.028551578521728516
5545,0.02603912353515625
5546,0.06196117401123047
5547,0.08539414405822754
5548,0.02405524253845215
5549,0.025735139846801758
5550,0.040903568267822266
5551,0.05649542808532715
5552,0.0442042350769043
5553,0.02374720573425293
5554,0.0296022891998291
5555,0.029740095138549805
5556,0.03611612319946289
5557,0.04247617721557617
5558,0.021479129791259766
5559,0.027808666229248047
5560,0.0458073616027832
5561,0.03172492980957031
5562,0.033028364181518555
5563,0.030566930770874023
5564,0.02277970314025879
5565,0.020606517791748047
5566,0.04445195198059082
5567,0.058783531188964844
5568,0.05714011192321777
5569,0.06921839714050293
5570,0.021717548370361328
5571,0.027187108993530273
5572,0.052100181579589844
5573,0.0697486400604248
5574,0.03756594657897949
5575,0.02544116973876953
5576,0.025931835174560547
5577,0.04089951515197754
5578,0.0390474796295166
5579,0.022479534149169922
5580,0.01866292953491211
5581,0.0370936393737793
5582,0.030835628509521484
5583,0.04313921928405762
5584,0.02808666229248047
5585,0.020717144012451172
5586,0.03120279312133789
5587,0.04162025451660156
5588,0.02844524383544922
5589,0.03949165344238281
5590,0.027973413467407227
5591,0.027722597122192383
5592,0.02381587028503418
5593,0.029482364654541016
5594,0.03490924835205078
5595,0.024411678314208984
5596,0.04358720779418945
5597,0.03124094009399414
5598,0.048662424087524414
5599,0.03762650489807129
5600,0.04268646240234375
5601,0.023486852645874023
5602,0.022227048873901367
5603,0.03896617889404297
5604,0.032256364822387695
5605,0.01927495002746582
5606,0.024949073791503906
5607,0.021461963653564453
5608,0.02599644660949707
5609,0.020879745483398438
5610,0.03374624252319336
5611,0.03497314453125
5612,0.049004554748535156
5613,0.022949934005737305
5614,0.019752025604248047
5615,0.019291162490844727
5616,0.03603792190551758
5617,0.02422165870666504
5618,0.02191019058227539
5619,0.022460460662841797
5620,0.035315513610839844
5621,0.024587631225585938
5622,0.03478550910949707
5623,0.0346980094909668
5624,0.028786659240722656
5625,0.04247760772705078
5626,0.03650164604187012
5627,0.031737327575683594
5628,0.01967144012451172
5629,0.029329299926757812
5630,0.027356386184692383
5631,0.026386499404907227
5632,0.023329734802246094
5633,0.02523016929626465
5634,0.02690720558166504
5635,0.03254818916320801
5636,0.02612137794494629
5637,0.03069329261779785
5638,0.024305105209350586
5639,0.016367197036743164
5640,0.0305023193359375
5641,0.02344369888305664
5642,0.02667999267578125
5643,0.034952640533447266
5644,0.018159866333007812
5645,0.03321695327758789
5646,0.04167509078979492
5647,0.023368358612060547
5648,0.03319978713989258
5649,0.041333675384521484
5650,0.046066999435424805
5651,0.019643306732177734
5652,0.026673555374145508
5653,0.02201104164123535
5654,0.03517937660217285
5655,0.022866010665893555
5656,0.03766632080078125
5657,0.034920454025268555
5658,0.049317121505737305
5659,0.020111083984375
5660,0.02521061897277832
5661,0.03453350067138672
5662,0.041988372802734375
5663,0.030497312545776367
5664,0.024004220962524414
5665,0.017467975616455078
5666,0.03174614906311035
5667,0.02092266082763672
5668,0.02992868423461914
5669,0.036594390869140625
5670,0.02454233169555664
5671,0.022349834442138672
5672,0.016837120056152344
5673,0.02381730079650879
5674,0.020511865615844727
5675,0.028841733932495117
5676,0.03135848045349121
5677,0.023274898529052734
5678,0.026063203811645508
5679,0.0488286018371582
5680,0.033408403396606445
5681,0.02222585678100586
5682,0.02015829086303711
5683,0.02286696434020996
5684,0.02508234977722168
5685,0.02041912078857422
5686,0.021366357803344727
5687,0.0382080078125
5688,0.018928050994873047
5689,0.023314952850341797
5690,0.020575761795043945
5691,0.026099205017089844
5692,0.041484832763671875
5693,0.048630475997924805
5694,0.06342601776123047
5695,0.08109617233276367
5696,0.1020650863647461
5697,0.07211518287658691
5698,0.0743248462677002
5699,0.02387547492980957
5700,0.03000497817993164
5701,0.022779464721679688
5702,0.02399611473083496
5703,0.04510378837585449
5704,0.07984614372253418
5705,0.07107663154602051
5706,0.02925252914428711
5707,0.046298980712890625
5708,0.0339813232421875
5709,0.02673506736755371
5710,0.02483963966369629
5711,0.029288291931152344
5712,0.020636558532714844
5713,0.021916627883911133
5714,0.030720949172973633
5715,0.032430171966552734
5716,0.022304058074951172
5717,0.030443191528320312
5718,0.01633310317993164
5719,0.029935121536254883
5720,0.03115391731262207
5721,0.038100242614746094
5722,0.049297332763671875
5723,0.05505490303039551
5724,0.07302379608154297
5725,0.03316187858581543
5726,0.019542932510375977
5727,0.022528648376464844
5728,0.03845787048339844
5729,0.04107856750488281
5730,0.03734326362609863
5731,0.017580270767211914
5732,0.02313518524169922
5733,0.018911123275756836
5734,0.030694007873535156
5735,0.027759790420532227
5736,0.0340275764465332
5737,0.02194833755493164
5738,0.043184757232666016
5739,0.05150651931762695
5740,0.023589134216308594
5741,0.029914140701293945
5742,0.04851818084716797
5743,0.028895139694213867
5744,0.04358696937561035
5745,0.02323174476623535
5746,0.024687767028808594
5747,0.02471137046813965
5748,0.024251937866210938
5749,0.028534889221191406
5750,0.031042814254760742
5751,0.03320121765136719
5752,0.04485011100769043
5753,0.05143928527832031
5754,0.07039523124694824
5755,0.07670021057128906
5756,0.061745405197143555
5757,0.019620895385742188
5758,0.02310347557067871
5759,0.02309870719909668
5760,0.023500442504882812
5761,0.025170564651489258
5762,0.02311420440673828
5763,0.04068422317504883
5764,0.05466294288635254
5765,0.04466366767883301
5766,0.027522802352905273
5767,0.02995014190673828
5768,0.027480125427246094
5769,0.03207755088806152
5770,0.046974897384643555
5771,0.02768397331237793
5772,0.022034645080566406
5773,0.033017873764038086
5774,0.02434062957763672
5775,0.03993344306945801
5776,0.04675126075744629
5777,0.03827500343322754
5778,0.040549516677856445
5779,0.05718851089477539
5780,0.03486990928649902
5781,0.05975222587585449
5782,0.035833120346069336
5783,0.060257673263549805
5784,0.060565948486328125
5785,0.06778168678283691
5786,0.08182525634765625
5787,0.09545087814331055
5788,0.10227608680725098
5789,0.09045219421386719
5790,0.041527509689331055
5791,0.04900550842285156
5792,0.02496170997619629
5793,0.03487110137939453
5794,0.038370370864868164
5795,0.053510189056396484
5796,0.06678128242492676
5797,0.025548219680786133
5798,0.02916407585144043
5799,0.024855375289916992
5800,0.025814294815063477
5801,0.019858360290527344
5802,0.02814769744873047
5803,0.03330659866333008
5804,0.030529260635375977
5805,0.025208473205566406
5806,0.032343387603759766
5807,0.04424715042114258
5808,0.023060321807861328
5809,0.02465057373046875
5810,0.026253461837768555
5811,0.01808762550354004
5812,0.02610492706298828
5813,0.022680282592773438
5814,0.027568340301513672
5815,0.03708982467651367
5816,0.02067422866821289
5817,0.027997255325317383
5818,0.02384042739868164
5819,0.04295778274536133
5820,0.03264784812927246
5821,0.043474435806274414
5822,0.016628742218017578
5823,0.018039941787719727
5824,0.0328679084777832
5825,0.030124425888061523
5826,0.03558182716369629
5827,0.026673078536987305
5828,0.03434443473815918
5829,0.03062152862548828
5830,0.025955915451049805
5831,0.03821539878845215
5832,0.0500795841217041
5833,0.038422584533691406
5834,0.05790567398071289
5835,0.05808281898498535
5836,0.02449965476989746
5837,0.021844863891601562
5838,0.024632930755615234
5839,0.023559093475341797
5840,0.03201723098754883
5841,0.029044628143310547
5842,0.018057823181152344
5843,0.037702083587646484
5844,0.023924827575683594
5845,0.0326535701751709
5846,0.04191303253173828
5847,0.04336094856262207
5848,0.03555727005004883
5849,0.018151521682739258
5850,0.0252072811126709
5851,0.04068946838378906
5852,0.05867362022399902
5853,0.05176377296447754
5854,0.028772592544555664
5855,0.019440174102783203
5856,0.023181676864624023
5857,0.029561281204223633
5858,0.021243810653686523
5859,0.025457143783569336
5860,0.024183988571166992
5861,0.030382394790649414
5862,0.02121567726135254
5863,0.023053407669067383
5864,0.0251004695892334
5865,0.026314735412597656
5866,0.0413661003112793
5867,0.028508901596069336
5868,0.037232160568237305
5869,0.03509664535522461
5870,0.05307579040527344
5871,0.03461408615112305
5872,0.0397493839263916
5873,0.025104999542236328
5874,0.053483009338378906
5875,0.06133699417114258
5876,0.03209686279296875
5877,0.018469572067260742
5878,0.03306436538696289
5879,0.02254176139831543
5880,0.028777122497558594
5881,0.0217435359954834
5882,0.02352428436279297
5883,0.03067755699157715
5884,0.05329465866088867
5885,0.0258791446685791
5886,0.02570343017578125
5887,0.03781414031982422
5888,0.04690670967102051
5889,0.020550251007080078
5890,0.02518916130065918
5891,0.02939891815185547
5892,0.04631161689758301
5893,0.04055643081665039
5894,0.022243022918701172
5895,0.03091597557067871
5896,0.03199648857116699
5897,0.03952527046203613
5898,0.036769866943359375
5899,0.04536557197570801
5900,0.045328617095947266
5901,0.054981231689453125
5902,0.025054454803466797
5903,0.02803802490234375
5904,0.033319950103759766
5905,0.0307919979095459
5906,0.05166816711425781
5907,0.07399988174438477
5908,0.05986309051513672
5909,0.033445119857788086
5910,0.02104496955871582
5911,0.029444456100463867
5912,0.04110884666442871
5913,0.05370974540710449
5914,0.023854732513427734
5915,0.03027820587158203
5916,0.040111541748046875
5917,0.06727981567382812
5918,0.049349069595336914
5919,0.06076383590698242
5920,0.028261423110961914
5921,0.04614424705505371
5922,0.026813030242919922
5923,0.033200740814208984
5924,0.037154436111450195
5925,0.01761770248413086
5926,0.028748750686645508
5927,0.022770166397094727
5928,0.03705286979675293
5929,0.03085470199584961
5930,0.03099846839904785
5931,0.034598350524902344
5932,0.03378033638000488
5933,0.026933670043945312
5934,0.0266268253326416
5935,0.0290830135345459
5936,0.029401063919067383
5937,0.03518414497375488
5938,0.02329230308532715
5939,0.029273271560668945
5940,0.02758002281188965
5941,0.029246091842651367
5942,0.03656125068664551
5943,0.016348838806152344
5944,0.016324758529663086
5945,0.0250699520111084
5946,0.04690909385681152
5947,0.038614749908447266
5948,0.03985333442687988
5949,0.050177574157714844
5950,0.07034659385681152
5951,0.0852518081665039
5952,0.021167278289794922
5953,0.027395009994506836
5954,0.028389692306518555
5955,0.02649378776550293
5956,0.03440737724304199
5957,0.03639650344848633
5958,0.04888629913330078
5959,0.05493974685668945
5960,0.028916120529174805
5961,0.017935514450073242
5962,0.025827407836914062
5963,0.03019881248474121
5964,0.021448612213134766
5965,0.02900385856628418
5966,0.022727251052856445
5967,0.02065563201904297
5968,0.03127551078796387
5969,0.032373905181884766
5970,0.05360531806945801
5971,0.029796600341796875
5972,0.03028392791748047
5973,0.04742789268493652
5974,0.02859640121459961
5975,0.04094672203063965
5976,0.024479150772094727
5977,0.03127646446228027
5978,0.030573606491088867
5979,0.024679183959960938
5980,0.03449726104736328
5981,0.048331499099731445
5982,0.06192898750305176
5983,0.04974055290222168
5984,0.050278425216674805
5985,0.02248072624206543
5986,0.0315096378326416
5987,0.049993038177490234
5988,0.03980374336242676
5989,0.03101491928100586
5990,0.027136564254760742
5991,0.025456666946411133
5992,0.0176846981048584
5993,0.025928974151611328
5994,0.02822422981262207
5995,0.018825769424438477
5996,0.02629852294921875
5997,0.02651357650756836
5998,0.04155254364013672
5999,0.02738499641418457
6000,0.029116153717041016
6001,0.02070474624633789
6002,0.026530742645263672
6003,0.01891636848449707
6004,0.031684160232543945
6005,0.018579721450805664
6006,0.026676654815673828
6007,0.0236971378326416
6008,0.02754950523376465
6009,0.025213003158569336
6010,0.04033994674682617
6011,0.04393506050109863
6012,0.07006406784057617
6013,0.08565282821655273
6014,0.054895877838134766
6015,0.028493165969848633
6016,0.026040077209472656
6017,0.024042844772338867
6018,0.03476071357727051
6019,0.032471656799316406
6020,0.03914165496826172
6021,0.02603769302368164
6022,0.017009496688842773
6023,0.02182793617248535
6024,0.026479005813598633
6025,0.04275012016296387
6026,0.0553743839263916
6027,0.06450366973876953
6028,0.07467198371887207
6029,0.03285670280456543
6030,0.022409439086914062
6031,0.03231644630432129
6032,0.038043975830078125
6033,0.02160787582397461
6034,0.023408889770507812
6035,0.024768829345703125
6036,0.021326303482055664
6037,0.025883197784423828
6038,0.023707866668701172
6039,0.021292686462402344
6040,0.033156394958496094
6041,0.026437759399414062
6042,0.030392169952392578
6043,0.034902095794677734
6044,0.01944875717163086
6045,0.017873525619506836
6046,0.028829574584960938
6047,0.0219879150390625
6048,0.027436494827270508
6049,0.034630775451660156
6050,0.049024343490600586
6051,0.02972126007080078
6052,0.03115105628967285
6053,0.029619932174682617
6054,0.026490449905395508
6055,0.023435354232788086
6056,0.01874566078186035
6057,0.022937774658203125
6058,0.036301612854003906
6059,0.03354334831237793
6060,0.024347782135009766
6061,0.03231096267700195
6062,0.040804147720336914
6063,0.021615982055664062
6064,0.025252103805541992
6065,0.03459572792053223
6066,0.022031068801879883
6067,0.023599863052368164
6068,0.025267839431762695
6069,0.037247657775878906
6070,0.04033255577087402
6071,0.026319265365600586
6072,0.023407459259033203
6073,0.01801323890686035
6074,0.0341801643371582
6075,0.03321957588195801
6076,0.02012014389038086
6077,0.024209260940551758
6078,0.024072885513305664
6079,0.0175628662109375
6080,0.032531023025512695
6081,0.03975367546081543
6082,0.02405691146850586
6083,0.029744863510131836
6084,0.04256486892700195
6085,0.022182464599609375
6086,0.02795100212097168
6087,0.020886898040771484
6088,0.023476839065551758
6089,0.022947072982788086
6090,0.024597883224487305
6091,0.04410910606384277
6092,0.05170297622680664
6093,0.032332658767700195
6094,0.029285907745361328
6095,0.02094244956970215
6096,0.02086472511291504
6097,0.02667832374572754
6098,0.0281522274017334
6099,0.02297520637512207
6100,0.029473543167114258
6101,0.029042959213256836
6102,0.03478527069091797
6103,0.031504154205322266
6104,0.03260540962219238
6105,0.037831783294677734
6106,0.04647541046142578
6107,0.04851174354553223
6108,0.047933340072631836
6109,0.023964881896972656
6110,0.025667667388916016
6111,0.03495645523071289
6112,0.035724639892578125
6113,0.02573704719543457
6114,0.025842666625976562
6115,0.04132437705993652
6116,0.0336151123046875
6117,0.027042388916015625
6118,0.02455306053161621
6119,0.03277730941772461
6120,0.043724775314331055
6121,0.06938862800598145
6122,0.036820411682128906
6123,0.04490327835083008
6124,0.02198481559753418
6125,0.03163743019104004
6126,0.04795384407043457
6127,0.019294023513793945
6128,0.03036665916442871
6129,0.0401453971862793
6130,0.04879951477050781
6131,0.05993986129760742
6132,0.07486343383789062
6133,0.0195159912109375
6134,0.018519163131713867
6135,0.018122434616088867
6136,0.022443294525146484
6137,0.023440837860107422
6138,0.02902817726135254
6139,0.01852250099182129
6140,0.02506542205810547
6141,0.030640602111816406
6142,0.04477119445800781
6143,0.04676985740661621
6144,0.05405402183532715
6145,0.0619511604309082
6146,0.04309487342834473
6147,0.037186622619628906
6148,0.04344892501831055
6149,0.050376176834106445
6150,0.026061534881591797
6151,0.021930932998657227
6152,0.034052133560180664
6153,0.0219419002532959
6154,0.017043352127075195
6155,0.03820919990539551
6156,0.039820194244384766
6157,0.05705738067626953
6158,0.025749683380126953
6159,0.024551868438720703
6160,0.03287029266357422
6161,0.02899026870727539
6162,0.02504420280456543
6163,0.02350902557373047
6164,0.024089813232421875
6165,0.023024320602416992
6166,0.03827548027038574
6167,0.02193474769592285
6168,0.03950762748718262
6169,0.03089141845703125
6170,0.0234525203704834
6171,0.02689981460571289
6172,0.028644323348999023
6173,0.020218610763549805
6174,0.0256650447845459
6175,0.03352189064025879
6176,0.02480483055114746
6177,0.03060293197631836
6178,0.035628557205200195
6179,0.05091047286987305
6180,0.07095193862915039
6181,0.05339670181274414
6182,0.03416728973388672
6183,0.02542591094970703
6184,0.02690291404724121
6185,0.033833980560302734
6186,0.036943912506103516
6187,0.02457880973815918
6188,0.026851654052734375
6189,0.018932580947875977
6190,0.020595550537109375
6191,0.034688711166381836
6192,0.024403810501098633
6193,0.0412445068359375
6194,0.04935026168823242
6195,0.03028249740600586
6196,0.017308712005615234
6197,0.02651667594909668
6198,0.04141592979431152
6199,0.029454708099365234
6200,0.02337789535522461
6201,0.0281369686126709
6202,0.02407097816467285
6203,0.02128458023071289
6204,0.02556586265563965
6205,0.02001667022705078
6206,0.025069713592529297
6207,0.031354427337646484
6208,0.03899264335632324
6209,0.036435842514038086
6210,0.027171850204467773
6211,0.035062551498413086
6212,0.03785371780395508
6213,0.023769140243530273
6214,0.024033308029174805
6215,0.03891277313232422
6216,0.023493289947509766
6217,0.02202463150024414
6218,0.020769596099853516
6219,0.023426532745361328
6220,0.0283355712890625
6221,0.02136826515197754
6222,0.046560049057006836
6223,0.03578376770019531
6224,0.04271650314331055
6225,0.03511667251586914
6226,0.036061763763427734
6227,0.020933866500854492
6228,0.03173351287841797
6229,0.020713090896606445
6230,0.02072000503540039
6231,0.020030498504638672
6232,0.020654916763305664
6233,0.02252936363220215
6234,0.02890944480895996
6235,0.01898956298828125
6236,0.029156923294067383
6237,0.03728818893432617
6238,0.0471034049987793
6239,0.027027130126953125
6240,0.02411961555480957
6241,0.018518447875976562
6242,0.01940011978149414
6243,0.025760889053344727
6244,0.02381753921508789
6245,0.02367091178894043
6246,0.03296303749084473
6247,0.02688121795654297
6248,0.04537844657897949
6249,0.03375101089477539
6250,0.0347743034362793
6251,0.019010543823242188
6252,0.023166656494140625
6253,0.025606393814086914
6254,0.02097320556640625
6255,0.024930953979492188
6256,0.026621103286743164
6257,0.02374434471130371
6258,0.023479700088500977
6259,0.026184797286987305
6260,0.049399375915527344
6261,0.03830695152282715
6262,0.02940678596496582
6263,0.03831672668457031
6264,0.03411293029785156
6265,0.024388790130615234
6266,0.03899860382080078
6267,0.0206911563873291
6268,0.035347700119018555
6269,0.02351212501525879
6270,0.03295469284057617
6271,0.019870519638061523
6272,0.02402019500732422
6273,0.024998903274536133
6274,0.024265289306640625
6275,0.04035377502441406
6276,0.025566577911376953
6277,0.036093711853027344
6278,0.032624244689941406
6279,0.025989532470703125
6280,0.02278304100036621
6281,0.022179841995239258
6282,0.05879688262939453
6283,0.05857396125793457
6284,0.09176445007324219
6285,0.04363059997558594
6286,0.06441879272460938
6287,0.07338714599609375
6288,0.045658111572265625
6289,0.02316761016845703
6290,0.02084517478942871
6291,0.02217721939086914
6292,0.036479949951171875
6293,0.054819583892822266
6294,0.06882452964782715
